Nome do Contrato;Inscrição Genérica;Data do Pagamento;Mutuário;Tipo Mutuário;UF;Região;Agrupador Tipo Mutuário;CAPAG;Tipo de Dívida;Credor;Classificação do Credor;Moeda;Indexador;Data de Assinatura;Amortização (Moeda de Origem);Juros (Moeda de Origem);Encargos (Moeda de Origem);Total (Moeda de Origem);Amortização (USD);Juros (USD);Encargos (USD);Total (USD);Amortização (BRL);Juros (BRL);Encargos (BRL);Total (BRL);Ano;Mês
BNDES - 2013848;12519;15/03/2021;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP;26/04/2013;9905345,08;13134283,04;0;23039628,12;2412642,508;3199114,147;0;5611756,654;9905345,08;13134283,04;0;23039628,12;2021;Março
BNDES - 2013848;12519;15/04/2021;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP;26/04/2013;9905345,09;15608894,7;0;25514239,79;2412642,51;3801854,711;0;6214497,221;9905345,09;15608894,7;0;25514239,79;2021;Abril
BNDES - 2013848;12519;17/05/2021;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP;26/04/2013;9905345,08;16053365,3;0;25958710,38;2412642,508;3910114,307;0;6322756,815;9905345,08;16053365,3;0;25958710,38;2021;Maio
BNDES - 2013848;12519;15/06/2021;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP;26/04/2013;9905345,09;14489317,12;0;24394662,21;2412642,51;3529159,47;0;5941801,98;9905345,09;14489317,12;0;24394662,21;2021;Junho
BNDES - 2013848;12519;15/07/2021;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP;26/04/2013;9905345,08;14933596,38;0;24838941,46;2412642,508;3637372,462;0;6050014,97;9905345,08;14933596,38;0;24838941,46;2021;Julho
BNDES - 2013848;12519;16/08/2021;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP;26/04/2013;9905345,09;15871629,09;0;25776974,18;2412642,51;3865848,863;0;6278491,373;9905345,09;15871629,09;0;25776974,18;2021;Agosto
BNDES - 2013848;12519;15/09/2021;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP;26/04/2013;9905345,08;14820032,91;0;24725377,99;2412642,508;3609711,835;0;6022354,343;9905345,08;14820032,91;0;24725377,99;2021;Setembro
BNDES - 2013848;12519;15/10/2021;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP;26/04/2013;9905345,09;14763251,17;0;24668596,26;2412642,51;3595881,52;0;6008524,031;9905345,09;14763251,17;0;24668596,26;2021;Outubro
BNDES - 2013848;12519;16/11/2021;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP;26/04/2013;9905345,08;15689892,87;0;25595237,95;2412642,508;3821583,415;0;6234225,923;9905345,08;15689892,87;0;25595237,95;2021;Novembro
BNDES - 2013848;12519;15/12/2021;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP;26/04/2013;9905345,09;14160014,46;0;24065359,55;2412642,51;3448951,301;0;5861593,811;9905345,09;14160014,46;0;24065359,55;2021;Dezembro
BNDES - 2013848;12519;17/01/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP;26/04/2013;9905345,08;16056789,58;0;25962134,66;2412642,508;3910948,358;0;6323590,866;9905345,08;16056789,58;0;25962134,66;2022;Janeiro
BNDES - 2013848;12519;15/02/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP;26/04/2013;9905345,09;14050246,91;0;23955592;2412642,51;3422215,245;0;5834857,755;9905345,09;14050246,91;0;23955592;2022;Fevereiro
BNDES - 2013848;12519;15/03/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP;26/04/2013;9905345,08;13511475,97;0;23416821,05;2412642,508;3290986,937;0;5703629,445;9905345,08;13511475,97;0;23416821,05;2022;Março
BNDES - 2013848;12519;18/04/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP;26/04/2013;9905345,09;16351805,21;0;26257150,3;2412642,51;3982805,244;0;6395447,754;9905345,09;16351805,21;0;26257150,3;2022;Abril
BNDES - 2013848;12519;16/05/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP;26/04/2013;9905345,08;13405503,6;0;23310848,68;2412642,508;3265175,273;0;5677817,781;9905345,08;13405503,6;0;23310848,68;2022;Maio
BNDES - 2013848;12519;15/06/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP;26/04/2013;9905345,09;14308997,29;0;24214342,38;2412642,51;3485239,013;0;5897881,523;9905345,09;14308997,29;0;24214342,38;2022;Junho
BNDES - 2013848;12519;15/07/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP;26/04/2013;9905345,08;14252215,56;0;24157560,64;2412642,508;3471408,7;0;5884051,208;9905345,08;14252215,56;0;24157560,64;2022;Julho
BNDES - 2013848;12519;15/08/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP;26/04/2013;9905345,09;14670013,82;0;24575358,91;2412642,51;3573171,722;0;5985814,232;9905345,09;14670013,82;0;24575358,91;2022;Agosto
BNDES - 2013848;12519;15/09/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP;26/04/2013;9905345,08;14611333,76;0;24516678,84;2412642,508;3558879,034;0;5971521,541;9905345,08;14611333,76;0;24516678,84;2022;Setembro
BNDES - 2013848;12519;17/10/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP;26/04/2013;9905345,09;15023526,77;0;24928871,86;2412642,51;3659276,785;0;6071919,296;9905345,09;15023526,77;0;24928871,86;2022;Outubro
BNDES - 2013848;12519;16/11/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP;26/04/2013;9905345,08;14025088,62;0;23930433,7;2412642,508;3416087,446;0;5828729,954;9905345,08;14025088,62;0;23930433,7;2022;Novembro
BNDES - 2013848;12519;15/12/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP;26/04/2013;9905345,09;13501409,14;0;23406754,23;2412642,51;3288534,962;0;5701177,472;9905345,09;13501409,14;0;23406754,23;2022;Dezembro
BNDES - 2013848;12519;16/01/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP;26/04/2013;9905345,08;14841790,56;0;24747135,64;2412642,508;3615011,341;0;6027653,848;9905345,08;14841790,56;0;24747135,64;2023;Janeiro
BNDES - 2013848;12519;15/02/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP;26/04/2013;9905345,09;13854743,41;0;23760088,5;2412642,51;3374596,505;0;5787239,015;9905345,09;13854743,41;0;23760088,5;2023;Fevereiro
BNDES - 2013848;12519;15/03/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP;26/04/2013;9905345,08;12875641,8;0;22780986,88;2412642,508;3136116,962;0;5548759,47;9905345,08;12875641,8;0;22780986,88;2023;Março
BNDES - 2013848;12519;17/04/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP;26/04/2013;9905345,09;15119622,87;0;25024967,96;2412642,51;3682682,889;0;6095325,399;9905345,09;15119622,87;0;25024967,96;2023;Abril
BNDES - 2013848;12519;15/05/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP;26/04/2013;9905345,08;12769669,44;0;22675014,52;2412642,508;3110305,3;0;5522947,808;9905345,08;12769669,44;0;22675014,52;2023;Maio
BNDES - 2013848;12519;15/06/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP;26/04/2013;9905345,09;14083213,26;0;23988558,35;2412642,51;3430244,851;0;5842887,361;9905345,09;14083213,26;0;23988558,35;2023;Junho
BNDES - 2013848;12519;17/07/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP;26/04/2013;9905345,08;14478318,14;0;24383663,22;2412642,508;3526480,451;0;5939122,959;9905345,08;14478318,14;0;24383663,22;2023;Julho
BNDES - 2013848;12519;15/08/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP;26/04/2013;9905345,09;13062338,92;0;22967684,01;2412642,51;3181590,735;0;5594233,245;9905345,09;13062338,92;0;22967684,01;2023;Agosto
BNDES - 2013848;12519;15/09/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP;26/04/2013;9905345,08;13907173,1;0;23812518,18;2412642,508;3387366,792;0;5800009,299;9905345,08;13907173,1;0;23812518,18;2023;Setembro
BNDES - 2013848;12519;16/10/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP;26/04/2013;9905345,09;13848493,04;0;23753838,13;2412642,51;3373074,104;0;5785716,614;9905345,09;13848493,04;0;23753838,13;2023;Outubro
BNDES - 2013848;12519;16/11/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP;26/04/2013;9905345,08;13789812,99;0;23695158,07;2412642,508;3358781,418;0;5771423,926;9905345,08;13789812,99;0;23695158,07;2023;Novembro
BNDES - 2013848;12519;15/12/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP;26/04/2013;9905345,09;12842803,81;0;22748148,9;2412642,51;3128118,621;0;5540761,131;9905345,09;12842803,81;0;22748148,9;2023;Dezembro
BNDES - 2013848;12519;15/01/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP;26/04/2013;9905345,08;13672452,88;0;23577797,96;2412642,508;3330196,044;0;5742838,552;9905345,08;13672452,88;0;23577797,96;2024;Janeiro
BNDES - 2013848;12519;15/02/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP;26/04/2013;9905345,09;13613772,82;0;23519117,91;2412642,51;3315903,356;0;5728545,867;9905345,09;13613772,82;0;23519117,91;2024;Fevereiro
BNDES - 2013848;12519;15/03/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP;26/04/2013;9905345,08;12678152,48;0;22583497,56;2412642,508;3088014,536;0;5500657,044;9905345,08;12678152,48;0;22583497,56;2024;Março
BNDES - 2013848;12519;15/04/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP;26/04/2013;9905345,09;13496412,71;0;23401757,8;2412642,51;3287317,983;0;5699960,493;9905345,09;13496412,71;0;23401757,8;2024;Abril
BNDES - 2013848;12519;15/05/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP;26/04/2013;9905345,08;13003017,38;0;22908362,46;2412642,508;3167141,801;0;5579784,309;9905345,08;13003017,38;0;22908362,46;2024;Maio
BNDES - 2013848;12519;17/06/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP;26/04/2013;9905345,09;14244933,95;0;24150279,04;2412642,51;3469635,12;0;5882277,631;9905345,09;14244933,95;0;24150279,04;2024;Junho
BNDES - 2013848;12519;15/07/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP;26/04/2013;9905345,08;12027862,92;0;21933208;2412642,508;2929623,665;0;5342266,173;9905345,08;12027862,92;0;21933208;2024;Julho
BNDES - 2013848;12519;15/08/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP;26/04/2013;9905345,09;13261692,49;0;23167037,58;2412642,51;3230147,235;0;5642789,746;9905345,09;13261692,49;0;23167037,58;2024;Agosto
